,id,timestamp,status_alert,status
552,552,2017-06-30 19:10:46.740,status is good,0
553,553,2017-06-30 19:11:37.202,status is good,0
554,554,2017-06-30 19:13:01.756,status is good,0
555,555,2017-06-30 19:30:03.195,status is good,0
556,556,2017-06-30 19:30:58.811,status is good,0
557,557,2017-06-30 19:31:48.943,status is good,0
558,558,2017-06-30 19:32:46.572,status is good,0
559,559,2017-06-30 19:33:36.683,status is good,0
560,560,2017-06-30 19:34:28.750,status is good,0
561,561,2017-06-30 19:36:17.937,status is good,0
562,562,2017-06-30 19:39:16.034,status is good,0
563,563,2017-06-30 19:42:01.982,status is good,0
564,564,2017-06-30 20:08:02.462,status is good,0
565,565,2017-06-30 20:08:52.644,status is good,0
566,566,2017-06-30 20:09:52.205,status is good,0
567,567,2017-06-30 20:11:33.330,status is good,0
568,568,2017-06-30 20:12:34.858,status is good,0
569,569,2017-06-30 20:13:31.087,status is good,0
570,570,2017-06-30 20:14:32.913,status is good,0
571,571,2017-06-30 20:39:03.291,status is good,0
572,572,2017-06-30 20:39:54.670,status is good,0
573,573,2017-06-30 20:40:52.211,status is good,0
574,574,2017-06-30 20:41:45.428,status is good,0
575,575,2017-06-30 20:42:39.932,status is good,0
576,576,2017-06-30 20:43:31.575,status is good,0
577,577,2017-06-30 20:44:54.805,status is good,0
578,578,2017-06-30 20:45:55.550,status is good,0
579,579,2017-06-30 20:48:08.323,status is good,0
580,580,2017-06-30 20:50:28.826,status is good,0
581,581,2017-06-30 20:52:01.811,status is good,0
582,582,2017-06-30 21:00:32.131,status is good,0
583,583,2017-06-30 21:01:23.370,status is good,0
584,584,2017-06-30 21:02:19.583,status is good,0
585,585,2017-06-30 21:04:01.829,status is good,0
586,586,2017-06-30 21:41:21.522,status is good,0
587,587,2017-06-30 21:42:12.717,status is good,0
588,588,2017-06-30 21:43:03.036,status is good,0
589,589,2017-06-30 21:43:58.438,status is good,0
590,590,2017-06-30 21:44:58.781,status is good,0
591,591,2017-06-30 21:45:57.431,status is good,0
592,592,2017-06-30 21:46:54.039,status is good,0
593,593,2017-06-30 21:48:55.787,status is good,0
594,594,2017-06-30 22:03:19.387,status is good,0
595,595,2017-06-30 22:04:10.549,status is good,0
596,596,2017-06-30 22:05:02.781,status is good,0
597,597,2017-06-30 22:05:58.404,status is good,0
598,598,2017-06-30 22:06:56.386,status is good,0
599,599,2017-06-30 22:07:56.195,status is good,0
600,600,2017-06-30 22:08:47.305,status is good,0
601,601,2017-06-30 22:09:46.072,status is good,0
602,602,2017-06-30 22:11:00.842,status is good,0
603,603,2017-06-30 22:13:34.490,status is good,0
604,604,2017-06-30 22:14:36.842,status is good,0
605,605,2017-06-30 22:16:53.549,status is good,0
606,606,2017-06-30 22:17:59.405,status is good,0
607,607,2017-06-30 22:18:51.023,status is good,0
608,608,2017-06-30 22:20:04.359,status is good,0
609,609,2017-06-30 22:20:54.793,status is good,0
610,610,2017-06-30 22:21:45.185,status is good,0
611,611,2017-06-30 22:22:36.826,status is good,0
612,612,2017-06-30 22:23:26.899,status is good,0
613,613,2017-06-30 22:24:21.315,status is good,0
614,614,2017-06-30 22:25:16.763,status is good,0
615,615,2017-06-30 22:26:09.993,status is good,0
616,616,2017-06-30 22:27:01.974,status is good,0
617,617,2017-06-30 22:27:58.805,status is good,0
618,618,2017-06-30 22:28:51.530,status is good,0
619,619,2017-06-30 22:29:42.879,status is good,0
620,620,2017-06-30 22:30:34.275,status is good,0
621,621,2017-06-30 22:31:56.416,status is good,0
622,622,2017-06-30 22:33:01.899,status is good,0
623,623,2017-06-30 22:44:20.202,status is good,0
624,624,2017-06-30 22:45:10.675,status is good,0
625,625,2017-06-30 22:46:01.083,status is good,0
626,626,2017-06-30 22:46:59.064,status is good,0
627,627,2017-06-30 22:49:45.485,status is good,0
628,628,2017-06-30 22:51:01.857,status is good,0
629,629,2017-06-30 22:56:00.988,status is good,0
630,630,2017-06-30 22:56:58.311,status is good,0
631,631,2017-06-30 22:57:53.133,status is good,0
632,632,2017-06-30 22:58:44.619,status is good,0
633,633,2017-06-30 22:59:35.904,status is good,0
634,634,2017-06-30 23:00:26.603,status is good,0
635,635,2017-06-30 23:02:43.695,status is good,0
636,636,2017-06-30 23:03:33.819,status is good,0
637,637,2017-06-30 23:05:03.474,status is good,0
638,638,2017-06-30 23:05:59.073,status is good,0
639,639,2017-06-30 23:06:55.483,status is good,0
640,640,2017-06-30 23:07:58.839,status is good,0
641,641,2017-06-30 23:08:52.267,status is good,0
642,642,2017-06-30 23:09:47.342,status is good,0
643,643,2017-06-30 23:11:29.282,status is good,0
644,644,2017-06-30 23:12:19.661,status is good,0
645,645,2017-06-30 23:13:25.551,status is good,0
646,646,2017-06-30 23:14:18.940,status is good,0
647,647,2017-06-30 23:15:09.190,status is good,0
648,648,2017-06-30 23:16:01.736,status is good,0
649,649,2017-06-30 23:16:55.016,status is good,0
650,650,2017-06-30 23:17:53.718,status is good,0
651,651,2017-06-30 23:18:43.856,status is good,0
652,652,2017-06-30 23:19:35.291,status is good,0
653,653,2017-06-30 23:20:27.762,status is good,0
654,654,2017-06-30 23:22:01.950,status is good,0
655,655,2017-06-30 23:22:59.279,status is good,0
656,656,2017-06-30 23:24:47.860,status is good,0
657,657,2017-06-30 23:25:38.093,status is good,0
658,658,2017-06-30 23:26:28.473,status is good,0
659,659,2017-06-30 23:27:21.839,status is good,0
660,660,2017-06-30 23:28:13.488,status is good,0
661,661,2017-06-30 23:29:21.758,status is good,0
662,662,2017-06-30 23:30:27.275,status is good,0
663,663,2017-06-30 23:31:22.704,status is good,0
664,664,2017-06-30 23:32:16.149,status is good,0
665,665,2017-06-30 23:35:01.885,status is good,0
666,666,2017-07-01 00:05:19.402,status is good,0
667,667,2017-07-01 00:06:25.959,status is good,0
668,668,2017-07-01 00:07:23.286,status is good,0
669,669,2017-07-01 00:08:19.983,status is good,0
670,670,2017-07-01 00:10:30.207,status is good,0
671,671,2017-07-01 00:11:22.199,status is good,0
672,672,2017-07-01 00:12:14.731,status is good,0
673,673,2017-07-01 00:13:15.330,status is good,0
674,674,2017-07-01 00:15:45.318,status is good,0
675,675,2017-07-01 00:17:26.569,status is good,0
676,676,2017-07-01 00:19:22.936,status is good,0
677,677,2017-07-01 00:21:56.237,status is good,0
678,678,2017-07-01 00:22:50.463,status is good,0
679,679,2017-07-01 00:23:48.487,status is good,0
680,680,2017-07-01 00:35:01.485,status is good,0
681,681,2017-07-01 00:36:01.058,status is good,0
682,682,2017-07-01 00:38:47.887,status is good,0
683,683,2017-07-01 00:40:00.881,status is good,0
684,684,2017-07-01 01:14:36.933,status is good,0
685,685,2017-07-01 01:15:27.330,status is good,0
686,686,2017-07-01 09:02:35.828,status is good,0
687,687,2017-07-01 09:03:26.653,status is good,0
688,688,2017-07-01 09:04:18.898,status is good,0
689,689,2017-07-01 09:05:10.353,status is good,0
690,690,2017-07-01 09:08:44.731,status is good,0
691,691,2017-07-01 09:09:35.063,status is good,0
692,692,2017-07-01 09:10:25.787,status is good,0
693,693,2017-07-01 09:11:16.312,status is good,0
694,694,2017-07-01 09:12:06.509,status is good,0
695,695,2017-07-01 09:12:56.778,status is good,0
696,696,2017-07-01 09:13:48.146,status is good,0
697,697,2017-07-01 09:14:39.575,status is good,0
698,698,2017-07-01 09:15:36.094,status is good,0
699,699,2017-07-01 09:19:25.391,status is good,0
700,700,2017-07-01 09:20:15.996,status is good,0
701,701,2017-07-01 09:21:10.241,status is good,0
702,702,2017-07-01 09:23:29.132,status is good,0
703,703,2017-07-01 09:24:21.674,status is good,0
704,704,2017-07-01 09:25:13.121,status is good,0
705,705,2017-07-01 09:26:03.627,status is good,0
706,706,2017-07-01 09:26:56.869,status is good,0
707,707,2017-07-01 09:27:48.366,status is good,0
708,708,2017-07-01 09:28:38.838,status is good,0
709,709,2017-07-01 09:29:29.909,status is good,0
710,710,2017-07-01 09:30:21.215,status is good,0
711,711,2017-07-01 09:31:12.667,status is good,0
712,712,2017-07-01 09:32:03.933,status is good,0
713,713,2017-07-01 09:32:56.583,status is good,0
714,714,2017-07-01 09:33:46.653,status is good,0
715,715,2017-07-01 09:34:38.117,status is good,0
716,716,2017-07-01 09:35:28.430,status is good,0
717,717,2017-07-01 09:36:18.706,status is good,0
718,718,2017-07-01 09:37:09.376,status is good,0
719,719,2017-07-01 09:37:59.473,status is good,0
720,720,2017-07-01 09:38:49.792,status is good,0
721,721,2017-07-01 09:39:40.236,status is good,0
722,722,2017-07-01 09:40:32.498,status is good,0
723,723,2017-07-01 09:41:23.955,status is good,0
724,724,2017-07-01 09:42:22.419,status is good,0
725,725,2017-07-01 09:43:12.693,status is good,0
726,726,2017-07-01 09:44:02.983,status is good,0
727,727,2017-07-01 09:44:53.677,status is good,0
728,728,2017-07-01 09:45:43.951,status is good,0
729,729,2017-07-01 09:46:34.081,status is good,0
730,730,2017-07-01 09:47:24.739,status is good,0
731,731,2017-07-01 09:48:14.877,status is good,0
732,732,2017-07-01 09:49:05.204,status is good,0
733,733,2017-07-01 09:49:59.833,status is good,0
734,734,2017-07-01 09:50:51.895,status is good,0
735,735,2017-07-01 09:51:43.349,status is good,0
736,736,2017-07-01 09:52:33.629,status is good,0
737,737,2017-07-01 09:53:23.911,status is good,0
738,738,2017-07-01 09:54:14.574,status is good,0
739,739,2017-07-01 09:55:04.657,status is good,0
740,740,2017-07-01 09:55:56.352,status is good,0
741,741,2017-07-01 09:56:46.435,status is good,0
742,742,2017-07-01 09:57:37.897,status is good,0
743,743,2017-07-01 09:58:30.148,status is good,0
744,744,2017-07-01 09:59:20.463,status is good,0
745,745,2017-07-01 10:00:10.963,status is good,0
746,746,2017-07-01 10:01:01.144,status is good,0
747,747,2017-07-01 10:01:53.586,status is good,0
748,748,2017-07-01 10:02:44.865,status is good,0
749,749,2017-07-01 10:03:35.330,status is good,0
750,750,2017-07-01 10:04:26.630,status is good,0
751,751,2017-07-01 10:05:18.097,status is good,0
752,752,2017-07-01 10:06:08.606,status is good,0
753,753,2017-07-01 10:07:02.840,status is good,0
754,754,2017-07-01 10:07:53.358,status is good,0
755,755,2017-07-01 10:08:43.475,status is good,0
756,756,2017-07-01 10:09:33.788,status is good,0
757,757,2017-07-01 10:10:26.357,status is good,0
758,758,2017-07-01 10:11:16.912,status is good,0
759,759,2017-07-01 10:12:09.208,status is good,0
760,760,2017-07-01 10:12:59.361,status is good,0
761,761,2017-07-01 10:13:50.871,status is good,0
762,762,2017-07-01 10:14:44.311,status is good,0
763,763,2017-07-01 10:15:34.582,status is good,0
764,764,2017-07-01 10:16:25.842,status is good,0
765,765,2017-07-01 10:17:16.155,status is good,0
766,766,2017-07-01 10:18:14.704,status is good,0
767,767,2017-07-01 10:19:04.984,status is good,0
768,768,2017-07-01 10:19:55.258,status is good,0
769,769,2017-07-01 10:20:45.960,status is good,0
770,770,2017-07-01 10:21:39.089,status is good,0
771,771,2017-07-01 10:22:29.634,status is good,0
772,772,2017-07-01 10:23:20.896,status is good,0
773,773,2017-07-01 10:24:15.166,status is good,0
774,774,2017-07-01 10:25:08.611,status is good,0
775,775,2017-07-01 10:26:00.939,status is good,0
776,776,2017-07-01 10:26:51.565,status is good,0
777,777,2017-07-01 10:27:59.152,status is good,0
778,778,2017-07-01 11:52:04.161,status is good,0
779,779,2017-07-01 11:52:59.924,status is good,0
780,780,2017-07-01 11:53:51.750,status is good,0
781,781,2017-07-01 11:54:41.825,status is good,0
782,782,2017-07-01 11:55:36.180,status is good,0
783,783,2017-07-01 11:56:26.880,status is good,0
784,784,2017-07-01 11:57:17.152,status is good,0
785,785,2017-07-01 11:58:11.341,status is good,0
786,786,2017-07-01 11:59:01.609,status is good,0
787,787,2017-07-01 11:59:52.086,status is good,0
788,788,2017-07-01 12:00:52.801,status is good,0
789,789,2017-07-01 12:01:43.826,status is good,0
790,790,2017-07-01 12:02:34.331,status is good,0
791,791,2017-07-01 12:03:26.545,status is good,0
792,792,2017-07-01 12:04:19.190,status is good,0
793,793,2017-07-01 12:05:15.404,status is good,0
794,794,2017-07-01 12:06:07.055,status is good,0
795,795,2017-07-01 12:07:02.235,status is good,0
796,796,2017-07-01 12:07:55.632,status is good,0
797,797,2017-07-01 12:08:46.933,status is good,0
798,798,2017-07-01 12:09:47.417,status is good,0
799,799,2017-07-01 12:10:39.865,status is good,0
800,800,2017-07-01 12:11:30.134,status is good,0
801,801,2017-07-01 12:12:21.791,status is good,0
802,802,2017-07-01 12:13:11.984,status is good,0
803,803,2017-07-01 12:14:04.313,status is good,0
804,804,2017-07-01 12:14:54.584,status is good,0
805,805,2017-07-01 12:15:46.082,status is good,0
806,806,2017-07-01 12:16:44.702,status is good,0
807,807,2017-07-01 12:17:35.965,status is good,0
808,808,2017-07-01 12:18:28.063,status is good,0
809,809,2017-07-01 12:19:25.855,status is good,0
810,810,2017-07-01 12:20:23.095,status is good,0
811,811,2017-07-01 12:21:16.331,status is good,0
812,812,2017-07-01 12:22:08.782,status is good,0
813,813,2017-07-01 12:22:59.055,status is good,0
814,814,2017-07-01 12:23:49.721,status is good,0
815,815,2017-07-01 12:24:40.827,status is good,0
816,816,2017-07-01 12:25:34.459,status is good,0
817,817,2017-07-01 12:26:24.539,status is good,0
818,818,2017-07-01 12:27:14.783,status is good,0
819,819,2017-07-01 12:28:16.438,status is good,0
820,820,2017-07-01 12:29:06.942,status is good,0
821,821,2017-07-01 12:29:57.023,status is good,0
822,822,2017-07-01 12:30:51.447,status is good,0
823,823,2017-07-01 12:31:41.718,status is good,0
824,824,2017-07-01 12:32:32.243,status is good,0
825,825,2017-07-01 12:33:25.627,status is good,0
826,826,2017-07-01 12:34:21.836,status is good,0
827,827,2017-07-01 12:35:13.379,status is good,0
828,828,2017-07-01 12:36:03.645,status is good,0
829,829,2017-07-01 12:36:53.999,status is good,0
830,830,2017-07-01 12:37:52.381,status is good,0
831,831,2017-07-01 12:38:42.852,status is good,0
832,832,2017-07-01 12:39:33.339,status is good,0
833,833,2017-07-01 12:40:27.552,status is good,0
834,834,2017-07-01 12:41:17.824,status is good,0
835,835,2017-07-01 12:42:09.280,status is good,0
836,836,2017-07-01 12:42:59.555,status is good,0
837,837,2017-07-01 12:43:51.014,status is good,0
838,838,2017-07-01 12:44:48.413,status is good,0
839,839,2017-07-01 12:45:38.682,status is good,0
840,840,2017-07-01 12:46:29.350,status is good,0
841,841,2017-07-01 12:47:20.413,status is good,0
842,842,2017-07-01 12:48:10.713,status is good,0
843,843,2017-07-01 12:49:01.176,status is good,0
844,844,2017-07-01 12:49:52.457,status is good,0
845,845,2017-07-01 12:50:42.927,status is good,0
846,846,2017-07-01 12:51:33.239,status is good,0
847,847,2017-07-01 12:52:30.649,status is good,0
848,848,2017-07-01 12:53:25.263,status is good,0
849,849,2017-07-01 12:54:16.525,status is good,0
850,850,2017-07-01 12:55:06.798,status is good,0
851,851,2017-07-01 12:55:57.263,status is good,0
852,852,2017-07-01 12:56:47.539,status is good,0
853,853,2017-07-01 12:57:38.047,status is good,0
854,854,2017-07-01 12:58:29.205,status is good,0
855,855,2017-07-01 12:59:19.857,status is good,0
856,856,2017-07-01 13:00:09.910,status is good,0
857,857,2017-07-01 13:00:59.946,status is good,0
858,858,2017-07-01 13:01:50.869,status is good,0
859,859,2017-07-01 13:02:44.113,status is good,0
860,860,2017-07-01 13:03:34.436,status is good,0
861,861,2017-07-01 13:04:24.690,status is good,0
862,862,2017-07-01 13:05:15.158,status is good,0
863,863,2017-07-01 13:06:05.430,status is good,0
864,864,2017-07-01 13:06:55.939,status is good,0
865,865,2017-07-01 13:07:51.198,status is good,0
866,866,2017-07-01 13:08:42.853,status is good,0
867,867,2017-07-01 13:09:32.927,status is good,0
868,868,2017-07-01 13:10:23.198,status is good,0
869,869,2017-07-01 13:11:13.668,status is good,0
870,870,2017-07-01 13:12:03.937,status is good,0
871,871,2017-07-01 13:12:54.405,status is good,0
872,872,2017-07-01 13:13:44.717,status is good,0
873,873,2017-07-01 13:14:38.350,status is good,0
874,874,2017-07-01 13:15:28.503,status is good,0
875,875,2017-07-01 13:16:25.115,status is good,0
876,876,2017-07-01 13:17:20.169,status is good,0
877,877,2017-07-01 13:18:14.526,status is good,0
878,878,2017-07-01 13:19:04.896,status is good,0
879,879,2017-07-01 13:19:55.344,status is good,0
880,880,2017-07-01 13:20:48.975,status is good,0
881,881,2017-07-01 13:21:39.048,status is good,0
882,882,2017-07-01 13:22:30.507,status is good,0
883,883,2017-07-01 13:23:25.923,status is good,0
884,884,2017-07-01 13:24:16.392,status is good,0
885,885,2017-07-01 13:25:07.653,status is good,0
886,886,2017-07-01 13:25:58.167,status is good,0
887,887,2017-07-01 13:26:50.569,status is good,0
888,888,2017-07-01 13:27:40.842,status is good,0
889,889,2017-07-01 13:28:30.918,status is good,0
890,890,2017-07-01 13:29:21.384,status is good,0
891,891,2017-07-01 13:30:13.831,status is good,0
892,892,2017-07-01 13:31:05.567,status is good,0
893,893,2017-07-01 13:32:02.179,status is good,0
894,894,2017-07-01 13:32:55.138,status is good,0
895,895,2017-07-01 13:33:48.534,status is good,0
896,896,2017-07-01 13:34:39.791,status is good,0
897,897,2017-07-01 13:35:30.303,status is good,0
898,898,2017-07-01 13:36:20.540,status is good,0
899,899,2017-07-01 13:37:14.130,status is good,0
