,id,timestamp,status_alert,status
1853,1853,2017-07-03 16:39:25.923,status is good,0
1854,1854,2017-07-03 16:41:27.288,status is good,0
1855,1855,2017-07-03 16:42:22.400,status is good,0
1856,1856,2017-07-03 16:43:28.890,status is good,0
1857,1857,2017-07-03 16:44:09.274,status is good,0
1858,1858,2017-07-03 16:44:50.266,status is good,0
1859,1859,2017-07-03 16:45:31.792,status is good,0
1860,1860,2017-07-03 16:46:25.242,status is good,0
1861,1861,2017-07-03 16:47:12.346,status is good,0
1862,1862,2017-07-03 16:47:52.526,status is good,0
1863,1863,2017-07-03 16:48:32.899,status is good,0
1864,1864,2017-07-03 16:49:13.273,status is good,0
1865,1865,2017-07-03 16:49:54.484,status is good,0
1866,1866,2017-07-03 16:50:46.751,status is good,0
1867,1867,2017-07-03 16:51:27.124,status is good,0
1868,1868,2017-07-03 16:52:13.436,status is good,0
1869,1869,2017-07-03 16:52:57.968,status is good,0
1870,1870,2017-07-03 16:55:01.287,status is good,0
1871,1871,2017-07-03 17:19:01.380,status is good,0
1872,1872,2017-07-03 17:19:53.615,status is good,0
1873,1873,2017-07-03 17:20:44.263,status is good,0
1874,1874,2017-07-03 17:21:27.268,status is good,0
1875,1875,2017-07-03 17:22:18.726,status is good,0
1876,1876,2017-07-03 17:23:08.218,status is good,0
1877,1877,2017-07-03 17:24:00.412,status is good,0
1878,1878,2017-07-03 17:25:09.858,status is good,0
1879,1879,2017-07-03 17:25:59.228,status is good,0
1880,1880,2017-07-03 17:26:39.774,status is good,0
1881,1881,2017-07-03 17:27:27.871,status is good,0
1882,1882,2017-07-03 17:29:00.223,status is good,0
1883,1883,2017-07-03 17:29:52.128,status is good,0
1884,1884,2017-07-03 17:30:46.375,status is good,0
1885,1885,2017-07-03 17:33:51.627,status is good,0
1886,1886,2017-07-03 17:35:36.216,status is good,0
1887,1887,2017-07-03 17:36:46.120,status is good,0
1888,1888,2017-07-03 17:37:37.619,status is good,0
1889,1889,2017-07-03 17:38:20.967,status is good,0
1890,1890,2017-07-03 17:39:06.359,status is good,0
1891,1891,2017-07-03 17:42:12.641,status is good,0
1892,1892,2017-07-03 18:07:39.574,status is good,0
1893,1893,2017-07-03 18:08:21.599,status is good,0
1894,1894,2017-07-03 18:09:05.927,status is good,0
1895,1895,2017-07-03 18:09:54.217,status is good,0
1896,1896,2017-07-03 18:13:51.055,status is good,0
1897,1897,2017-07-03 18:14:31.491,status is good,0
1898,1898,2017-07-03 18:15:14.821,status is good,0
1899,1899,2017-07-03 18:15:55.212,status is good,0
1900,1900,2017-07-03 18:16:38.380,status is good,0
1901,1901,2017-07-03 18:17:25.904,status is good,0
1902,1902,2017-07-03 18:18:21.125,status is good,0
1903,1903,2017-07-03 18:19:02.295,status is good,0
1904,1904,2017-07-03 18:19:42.671,status is good,0
1905,1905,2017-07-03 18:20:28.194,status is good,0
1906,1906,2017-07-03 18:21:13.322,status is good,0
1907,1907,2017-07-03 18:21:54.724,status is good,0
1908,1908,2017-07-03 18:22:41.043,status is good,0
1909,1909,2017-07-03 18:23:42.395,status is good,0
1910,1910,2017-07-03 18:24:24.953,status is good,0
1911,1911,2017-07-03 18:25:48.433,status is good,0
1912,1912,2017-07-03 18:27:09.379,status is good,0
1913,1913,2017-07-03 18:27:50.414,status is good,0
1914,1914,2017-07-03 18:28:31.382,status is good,0
1915,1915,2017-07-03 18:29:12.685,status is good,0
1916,1916,2017-07-03 18:30:26.332,status is good,0
1917,1917,2017-07-03 18:31:06.755,status is good,0
1918,1918,2017-07-03 18:31:52.935,status is good,0
1919,1919,2017-07-03 18:37:55.407,status is good,0
1920,1920,2017-07-03 18:48:35.990,status is good,0
1921,1921,2017-07-03 18:49:16.041,status is good,0
1922,1922,2017-07-03 18:49:59.192,status is good,0
1923,1923,2017-07-03 18:50:48.672,status is good,0
1924,1924,2017-07-03 18:51:34.034,status is good,0
1925,1925,2017-07-03 18:52:16.386,status is good,0
1926,1926,2017-07-03 18:52:57.751,status is good,0
1927,1927,2017-07-03 18:53:38.684,status is good,0
1928,1928,2017-07-03 18:54:19.800,status is good,0
1929,1929,2017-07-03 18:55:05.923,status is good,0
1930,1930,2017-07-03 18:55:46.292,status is good,0
1931,1931,2017-07-03 18:56:27.322,status is good,0
1932,1932,2017-07-03 18:57:11.717,status is good,0
1933,1933,2017-07-03 18:57:55.140,status is good,0
1934,1934,2017-07-03 18:59:01.498,status is good,0
1935,1935,2017-07-03 19:12:37.976,status is good,0
1936,1936,2017-07-03 19:13:22.067,status is good,0
1937,1937,2017-07-03 19:14:02.441,status is good,0
1938,1938,2017-07-03 19:14:44.993,status is good,0
1939,1939,2017-07-03 19:15:25.961,status is good,0
1940,1940,2017-07-03 19:16:06.296,status is good,0
1941,1941,2017-07-03 19:16:48.748,status is good,0
1942,1942,2017-07-03 19:17:34.011,status is good,0
1943,1943,2017-07-03 19:18:29.431,status is good,0
1944,1944,2017-07-03 19:19:11.978,status is good,0
1945,1945,2017-07-03 19:19:56.113,status is good,0
1946,1946,2017-07-03 19:20:38.272,status is good,0
1947,1947,2017-07-03 19:21:26.756,status is good,0
1948,1948,2017-07-03 19:22:11.495,status is good,0
1949,1949,2017-07-03 19:23:44.498,status is good,0
1950,1950,2017-07-03 19:35:57.849,status is good,0
1951,1951,2017-07-03 19:36:40.172,status is good,0
1952,1952,2017-07-03 19:37:21.532,status is good,0
1953,1953,2017-07-03 19:38:01.708,status is good,0
1954,1954,2017-07-03 19:38:43.080,status is good,0
1955,1955,2017-07-03 19:39:26.418,status is good,0
1956,1956,2017-07-03 19:40:11.734,status is good,0
1957,1957,2017-07-03 19:40:58.561,status is good,0
1958,1958,2017-07-03 19:41:41.373,ALERT. You may be at rise for heart abnormalities,1
1959,1959,2017-07-03 19:42:21.541,ALERT. You may be at rise for heart abnormalities,1
1960,1960,2017-07-03 19:43:02.882,ALERT. You may be at rise for heart abnormalities,1
1961,1961,2017-07-03 19:43:58.628,ALERT. You may be at rise for heart abnormalities,1
1962,1962,2017-07-03 19:44:39.462,ALERT. You may be at rise for heart abnormalities,1
1963,1963,2017-07-03 19:45:45.941,ALERT. You may be at rise for heart abnormalities,1
1964,1964,2017-07-03 19:46:29.273,ALERT. You may be at rise for heart abnormalities,1
1965,1965,2017-07-03 19:47:14.587,ALERT. You may be at rise for heart abnormalities,1
1966,1966,2017-07-03 19:47:58.238,ALERT. You may be at rise for heart abnormalities,1
1967,1967,2017-07-03 19:48:40.259,ALERT. You may be at rise for heart abnormalities,1
1968,1968,2017-07-03 19:49:30.516,ALERT. You may be at rise for heart abnormalities,1
1969,1969,2017-07-03 19:50:10.712,ALERT. You may be at rise for heart abnormalities,1
1970,1970,2017-07-03 19:50:51.221,ALERT. You may be at rise for heart abnormalities,1
1971,1971,2017-07-03 19:51:38.688,ALERT. You may be at rise for heart abnormalities,1
1972,1972,2017-07-03 19:52:20.172,ALERT. You may be at rise for heart abnormalities,1
1973,1973,2017-07-03 19:53:00.190,ALERT. You may be at rise for heart abnormalities,1
1974,1974,2017-07-03 19:53:46.506,ALERT. You may be at rise for heart abnormalities,1
1975,1975,2017-07-03 19:54:31.023,ALERT. You may be at rise for heart abnormalities,1
1976,1976,2017-07-03 19:55:23.257,ALERT. You may be at rise for heart abnormalities,1
1977,1977,2017-07-03 19:56:08.770,ALERT. You may be at rise for heart abnormalities,1
1978,1978,2017-07-03 19:56:59.342,ALERT. You may be at rise for heart abnormalities,1
1979,1979,2017-07-03 19:57:40.374,ALERT. You may be at rise for heart abnormalities,1
1980,1980,2017-07-03 19:58:22.514,ALERT. You may be at rise for heart abnormalities,1
1981,1981,2017-07-03 19:59:08.813,ALERT. You may be at rise for heart abnormalities,1
1982,1982,2017-07-03 19:59:58.605,ALERT. You may be at rise for heart abnormalities,1
1983,1983,2017-07-03 20:00:45.564,ALERT. You may be at rise for heart abnormalities,1
1984,1984,2017-07-03 20:01:36.018,ALERT. You may be at rise for heart abnormalities,1
1985,1985,2017-07-03 20:02:22.445,ALERT. You may be at rise for heart abnormalities,1
1986,1986,2017-07-03 20:03:10.915,ALERT. You may be at rise for heart abnormalities,1
1987,1987,2017-07-03 20:03:56.097,ALERT. You may be at rise for heart abnormalities,1
1988,1988,2017-07-03 20:04:38.245,ALERT. You may be at rise for heart abnormalities,1
1989,1989,2017-07-03 20:05:26.502,ALERT. You may be at rise for heart abnormalities,1
1990,1990,2017-07-03 20:06:08.741,ALERT. You may be at rise for heart abnormalities,1
1991,1991,2017-07-03 20:06:56.207,ALERT. You may be at rise for heart abnormalities,1
1992,1992,2017-07-03 20:07:37.573,ALERT. You may be at rise for heart abnormalities,1
1993,1993,2017-07-03 20:08:18.729,ALERT. You may be at rise for heart abnormalities,1
1994,1994,2017-07-03 20:08:59.303,ALERT. You may be at rise for heart abnormalities,1
1995,1995,2017-07-03 20:09:42.700,ALERT. You may be at rise for heart abnormalities,1
1996,1996,2017-07-03 20:10:34.777,status is good,0
1997,1997,2017-07-03 20:11:18.115,status is good,0
1998,1998,2017-07-03 20:12:01.673,status is good,0
1999,1999,2017-07-04 10:11:24.448,status is good,0
2000,2000,2017-07-04 10:12:06.156,status is good,0
2001,2001,2017-07-04 10:12:51.275,status is good,0
2002,2002,2017-07-04 10:13:38.773,status is good,0
2003,2003,2017-07-04 10:14:19.913,status is good,0
2004,2004,2017-07-04 10:16:07.120,status is good,0
2005,2005,2017-07-04 10:16:47.904,status is good,0
2006,2006,2017-07-04 10:17:33.246,status is good,0
2007,2007,2017-07-04 10:47:06.952,status is good,0
2008,2008,2017-07-04 10:49:22.498,status is good,0
2009,2009,2017-07-04 10:50:05.962,status is good,0
2010,2010,2017-07-04 10:53:21.440,status is good,0
2011,2011,2017-07-04 10:54:11.598,status is good,0
2012,2012,2017-07-04 10:54:53.957,status is good,0
2013,2013,2017-07-04 10:55:35.447,status is good,0
2014,2014,2017-07-04 10:57:34.608,status is good,0
2015,2015,2017-07-04 11:00:05.748,status is good,0
2016,2016,2017-07-04 11:02:24.827,status is good,0
2017,2017,2017-07-04 11:03:08.297,status is good,0
2018,2018,2017-07-04 11:30:01.978,status is good,0
2019,2019,2017-07-04 11:30:42.272,status is good,0
2020,2020,2017-07-04 11:31:23.277,status is good,0
2021,2021,2017-07-04 11:32:06.880,status is good,0
2022,2022,2017-07-04 11:32:47.330,status is good,0
2023,2023,2017-07-04 11:34:01.887,status is good,0
2024,2024,2017-07-04 12:01:19.885,status is good,0
2025,2025,2017-07-04 12:01:59.968,status is good,0
2026,2026,2017-07-04 12:03:00.939,status is good,0
2027,2027,2017-07-04 12:33:01.716,status is good,0
2028,2028,2017-07-04 12:33:41.819,status is good,0
2029,2029,2017-07-04 12:34:26.860,status is good,0
2030,2030,2017-07-04 13:06:01.788,status is good,0
2031,2031,2017-07-04 13:06:46.487,status is good,0
2032,2032,2017-07-04 13:07:29.626,status is good,0
2033,2033,2017-07-04 13:08:09.999,status is good,0
2034,2034,2017-07-04 13:09:42.117,status is good,0
2035,2035,2017-07-04 13:11:01.901,status is good,0
2036,2036,2017-07-04 13:23:48.911,status is good,0
2037,2037,2017-07-04 13:24:31.459,status is good,0
2038,2038,2017-07-04 13:25:18.126,status is good,0
2039,2039,2017-07-04 13:25:59.198,status is good,0
2040,2040,2017-07-04 13:26:42.810,status is good,0
2041,2041,2017-07-04 13:27:26.679,status is good,0
2042,2042,2017-07-04 13:28:11.480,status is good,0
2043,2043,2017-07-04 13:28:58.513,status is good,0
2044,2044,2017-07-04 13:29:39.148,status is good,0
2045,2045,2017-07-04 13:30:19.532,status is good,0
2046,2046,2017-07-04 13:31:05.090,status is good,0
2047,2047,2017-07-04 13:31:50.973,status is good,0
2048,2048,2017-07-04 13:32:32.194,status is good,0
2049,2049,2017-07-04 13:33:17.664,status is good,0
2050,2050,2017-07-04 13:33:58.043,status is good,0
2051,2051,2017-07-04 13:34:38.355,status is good,0
2052,2052,2017-07-04 13:35:20.514,status is good,0
2053,2053,2017-07-04 13:36:05.044,status is good,0
2054,2054,2017-07-04 13:36:57.297,status is good,0
2055,2055,2017-07-04 13:37:50.730,status is good,0
2056,2056,2017-07-04 13:38:35.855,status is good,0
2057,2057,2017-07-04 13:39:17.021,status is good,0
2058,2058,2017-07-04 13:39:59.205,status is good,0
2059,2059,2017-07-04 13:40:42.821,status is good,0
2060,2060,2017-07-04 13:41:39.609,status is good,0
2061,2061,2017-07-04 13:42:19.792,status is good,0
2062,2062,2017-07-04 13:43:17.169,status is good,0
2063,2063,2017-07-04 13:44:01.910,status is good,0
2064,2064,2017-07-04 14:05:09.757,status is good,0
2065,2065,2017-07-04 14:05:53.877,status is good,0
2066,2066,2017-07-04 14:06:44.126,status is good,0
2067,2067,2017-07-04 14:08:50.851,status is good,0
2068,2068,2017-07-04 14:09:36.320,status is good,0
2069,2069,2017-07-04 14:10:16.638,status is good,0
2070,2070,2017-07-04 14:10:59.109,status is good,0
2071,2071,2017-07-04 14:11:39.186,status is good,0
2072,2072,2017-07-04 14:12:19.532,status is good,0
2073,2073,2017-07-04 14:13:02.479,status is good,0
2074,2074,2017-07-04 14:13:42.657,status is good,0
2075,2075,2017-07-04 14:14:26.609,status is good,0
2076,2076,2017-07-04 14:15:06.645,status is good,0
2077,2077,2017-07-04 14:15:51.699,status is good,0
2078,2078,2017-07-04 14:21:20.224,status is good,0
2079,2079,2017-07-04 14:22:01.798,status is good,0
2080,2080,2017-07-04 14:22:44.744,status is good,0
2081,2081,2017-07-04 14:23:28.088,status is good,0
2082,2082,2017-07-04 14:24:09.257,status is good,0
2083,2083,2017-07-04 14:24:53.366,status is good,0
2084,2084,2017-07-04 14:25:40.532,status is good,0
2085,2085,2017-07-04 14:26:33.090,status is good,0
2086,2086,2017-07-04 14:27:16.454,status is good,0
2087,2087,2017-07-04 14:30:26.589,status is good,0
2088,2088,2017-07-04 14:31:14.198,status is good,0
2089,2089,2017-07-04 14:31:54.570,status is good,0
2090,2090,2017-07-04 14:32:35.933,status is good,0
2091,2091,2017-07-04 14:33:18.448,status is good,0
2092,2092,2017-07-04 14:33:58.685,status is good,0
2093,2093,2017-07-04 14:35:40.969,status is good,0
2094,2094,2017-07-04 14:38:32.392,status is good,0
2095,2095,2017-07-04 14:40:02.594,status is good,0
2096,2096,2017-07-04 14:42:39.753,status is good,0
2097,2097,2017-07-04 14:44:22.971,status is good,0
2098,2098,2017-07-04 14:45:05.211,status is good,0
2099,2099,2017-07-04 14:45:45.571,status is good,0
2100,2100,2017-07-04 14:47:42.168,status is good,0
2101,2101,2017-07-04 14:48:28.746,status is good,0
2102,2102,2017-07-04 14:49:14.131,status is good,0
2103,2103,2017-07-04 14:50:01.974,status is good,0
2104,2104,2017-07-04 15:31:01.847,status is good,0
2105,2105,2017-07-04 15:31:42.694,status is good,0
2106,2106,2017-07-04 15:32:28.308,status is good,0
2107,2107,2017-07-04 15:33:09.481,status is good,0
2108,2108,2017-07-04 15:33:49.800,status is good,0
2109,2109,2017-07-04 15:34:32.126,status is good,0
2110,2110,2017-07-04 15:35:12.741,status is good,0
2111,2111,2017-07-04 15:35:55.960,status is good,0
2112,2112,2017-07-04 15:38:54.168,status is good,0
2113,2113,2017-07-04 15:39:36.535,status is good,0
2114,2114,2017-07-04 15:40:18.838,status is good,0
2115,2115,2017-07-04 15:40:59.234,status is good,0
2116,2116,2017-07-04 15:41:42.676,status is good,0
2117,2117,2017-07-04 15:43:41.502,status is good,0
2118,2118,2017-07-04 15:44:23.907,status is good,0
2119,2119,2017-07-04 15:45:06.449,status is good,0
2120,2120,2017-07-04 15:45:58.825,status is good,0
2121,2121,2017-07-04 15:46:43.203,status is good,0
2122,2122,2017-07-04 15:47:26.202,status is good,0
2123,2123,2017-07-04 15:48:10.105,status is good,0
2124,2124,2017-07-04 15:48:50.556,status is good,0
2125,2125,2017-07-04 15:49:34.001,status is good,0
2126,2126,2017-07-04 15:50:22.170,status is good,0
2127,2127,2017-07-04 15:51:02.689,status is good,0
2128,2128,2017-07-04 15:51:45.274,status is good,0
2129,2129,2017-07-04 15:54:37.389,status is good,0
2130,2130,2017-07-04 16:23:38.048,status is good,0
2131,2131,2017-07-04 16:24:18.155,status is good,0
2132,2132,2017-07-04 16:24:59.795,status is good,0
2133,2133,2017-07-04 16:25:40.884,status is good,0
2134,2134,2017-07-04 16:26:21.878,status is good,0
2135,2135,2017-07-04 16:27:08.606,status is good,0
2136,2136,2017-07-04 17:03:56.250,status is good,0
2137,2137,2017-07-04 17:04:38.388,status is good,0
2138,2138,2017-07-04 17:05:22.749,status is good,0
2139,2139,2017-07-04 17:06:15.101,status is good,0
2140,2140,2017-07-04 17:06:58.453,status is good,0
2141,2141,2017-07-04 17:07:41.461,status is good,0
2142,2142,2017-07-04 17:08:34.108,status is good,0
2143,2143,2017-07-04 17:09:15.272,status is good,0
2144,2144,2017-07-04 17:09:58.738,status is good,0
2145,2145,2017-07-04 17:10:44.952,status is good,0
2146,2146,2017-07-04 17:11:30.444,status is good,0
2147,2147,2017-07-04 17:12:11.734,status is good,0
2148,2148,2017-07-04 17:12:51.788,status is good,0
2149,2149,2017-07-04 17:13:33.973,status is good,0
2150,2150,2017-07-04 17:14:19.271,status is good,0
2151,2151,2017-07-04 17:14:59.619,status is good,0
2152,2152,2017-07-04 17:15:40.977,status is good,0
2153,2153,2017-07-04 17:16:37.381,status is good,0
2154,2154,2017-07-04 17:17:17.554,status is good,0
2155,2155,2017-07-04 17:17:58.256,status is good,0
2156,2156,2017-07-04 17:18:57.287,status is good,0
2157,2157,2017-07-04 17:19:45.635,status is good,0
2158,2158,2017-07-04 17:20:26.944,status is good,0
2159,2159,2017-07-04 17:21:09.312,status is good,0
2160,2160,2017-07-04 17:21:49.746,status is good,0
2161,2161,2017-07-04 17:22:40.015,status is good,0
2162,2162,2017-07-04 17:23:21.496,status is good,0
2163,2163,2017-07-04 17:24:52.891,status is good,0
2164,2164,2017-07-04 17:25:33.431,status is good,0
2165,2165,2017-07-04 17:26:18.176,status is good,0
2166,2166,2017-07-04 17:26:58.204,status is good,0
2167,2167,2017-07-04 17:27:38.396,status is good,0
2168,2168,2017-07-04 17:28:19.046,status is good,0
2169,2169,2017-07-04 17:29:07.321,status is good,0
2170,2170,2017-07-04 17:29:49.632,status is good,0
2171,2171,2017-07-04 17:31:35.959,status is good,0
2172,2172,2017-07-04 17:32:22.719,status is good,0
2173,2173,2017-07-04 17:33:09.031,status is good,0
2174,2174,2017-07-04 17:33:57.398,status is good,0
2175,2175,2017-07-04 17:34:46.743,status is good,0
